I1,I2,I0,Fault_Type
0.9892933747262924,0.5529976517643336,0.2407649241367569,Open_Conductor
0.9933294585369964,0.9149295818906035,0.06487522782401982,LL
0.9517138212384194,0.1674377674933023,0.8690648021062817,LLLG
0.9806479213223982,0.007393232556510688,0.03524599949234757,LLL
0.9642009891170988,1.190535899760081,0.019791360687604367,LL
0.9687318220212263,0.0004812699850771707,0.03908828615031631,LLL
0.9981354448883125,0.039662007701582826,0.03449438579909975,LLL
0.9814697047517119,0.004303583498685865,0.04543247242592178,LLL
0.9799061497965974,0.9705576984592224,0.08470480106238915,LL
0.9596580612140164,1.1101524374706906,0.03061327901485882,LL
0.9943735382080711,0.5026596309050448,0.29437145169300155,Open_Conductor
0.9886979474604165,0.6777699934653245,0.44723829192584774,Open_Conductor
0.9714994214130084,0.0023399624355284476,0.00981976029301564,LLL
0.9578935475410283,0.03738882747397313,0.02965715483527344,Nominal
0.952914336456485,1.0640053849666775,0.9516288425075348,LLG
0.9519661890104041,0.8630060437100615,0.7201366871749478,LLG
0.9702556800441287,0.33895182378670624,0.738958395281551,LLLG
0.9556978278323989,0.9732488828275863,2.6864582699182016e-05,LL
0.9673579104409616,0.26789423569378945,0.5527277031357363,LLLG
0.996202442914925,0.9891664184382587,1.1191249573964734,SLG
0.9709709694086394,0.020018894268098483,0.014860449300612717,Nominal
0.9966616811948423,0.03336257884898473,0.030209722308014133,Nominal
0.9587674804803998,0.23506247637787456,0.6347142405493229,LLLG
0.9952833076268397,0.804768930343844,0.010230872461208275,LL
0.9833132829840943,1.1960071343273826,0.7919012650599828,SLG
0.9576881798704081,0.022467759480670303,0.03386564216170206,Nominal
0.9761041261612746,0.795901556997735,0.2486438646924838,Open_Conductor
0.9818657749900266,0.17481318655158157,0.8924707640200626,LLLG
0.9653627174634972,0.20743024336060994,0.8411892461623466,LLLG
0.9911507327934286,0.20847267670257646,0.847523703413744,LLLG
0.9887048192482238,0.04122118072204067,0.04327637249510419,Nominal
0.9880725652799894,0.9573774937544985,0.8952988873742316,LLG
0.990620511722327,0.3228890526466849,0.6722875274681884,LLLG
0.9836728336485548,0.9092446153977918,0.014039982319219435,LL
0.9869369823695856,0.9269784923111974,1.082860340907366,SLG
0.9731409706387985,1.0298616465898305,0.6319224340521361,LLG
0.9877255949771069,0.3477692336802677,0.7728396991007382,LLLG
0.9769036706337647,0.045641900188450005,0.006597372945715447,LLL
0.9665910543537835,0.8552515805974248,0.049907279840363195,LL
0.9666878003285697,0.8956411093150131,0.23425644507365148,Open_Conductor
0.965227253444544,1.0971427938137084,0.9514196918608786,SLG
0.9618253030380262,0.6642867927528875,0.37196495350426756,Open_Conductor
0.9584233835563702,0.8648066687618894,0.2782387079247856,Open_Conductor
0.9922950499355535,0.04672061266928051,0.04767474170236573,LLL
0.9670870529859137,1.1276835396038822,0.7704028074394396,SLG
0.9798422164418092,0.701232530016565,0.7587789603670034,LLG
0.9625402723616165,0.4160177020944903,0.6234969427854021,LLLG
0.9576818456865921,0.03546246637390071,0.03123118175758903,LLL
0.9708972991038637,0.03534446472715287,0.046982945564904705,LLL
0.9745731316294266,0.4820952816641423,0.6440659358130434,LLLG
0.9968294248660599,0.034437544885982406,0.0070432183352031,Nominal
0.9638883902702182,1.0672680987036747,1.1241797319074702,SLG
0.9831370391158298,0.008449218142002514,0.04920958981543665,LLL
0.9987826968948195,1.1817450917952352,1.0080861429350838,SLG
0.9786687833302277,0.8373220733202578,1.1268741612815,SLG
0.9627996825208105,0.7682279798550833,0.8747258108749899,SLG
0.9608717624410089,1.1307670774407979,1.185332380448727,SLG
0.9948886516534418,0.7811315419202673,0.8063584442933126,LLG
0.9633335547062832,0.11116475454760222,0.6488980029404529,LLLG
0.9866829510667048,0.9690586109642766,0.9865461419216452,SLG
0.9984289002429587,0.025090232383611428,0.032995853469444496,Nominal
0.9604732524645616,0.5835281499537448,0.4751064469141952,Open_Conductor
0.9669334518448754,0.010884557296560411,0.014548181463692383,LLL
0.9890217189047928,0.8370939563580625,0.009169572503399248,LL
0.9912654516751803,0.6573866290937492,0.20954215322770084,Open_Conductor
0.9853811102505392,0.04854612104206038,0.03968549531429999,Nominal
0.9655293528928849,0.019434210299812366,0.007092123621637664,Nominal
0.9685859353334756,0.895121561408636,0.8564102634727264,LLG
0.9679725033443053,0.8416235311031363,0.06274175702176497,LL
0.9559994308235563,0.5250965545809061,0.45229285699100086,Open_Conductor
0.9907626702027348,0.6504149303361947,0.28078246698638437,Open_Conductor
0.9503750488180057,0.03758271563685476,0.02417545168299859,LLL
0.9887717164677984,0.8730206318592165,0.09667212472803138,LL
0.9652289970129219,1.0594975437817302,0.7377246119478942,SLG
0.9758309517298994,0.04531974871424717,0.0012822208462278273,LLL
0.9546433834495864,0.04907311546219236,0.013721515027754594,Nominal
0.9781169929266954,0.02117049207263796,0.035946533421965514,Nominal
0.9722559506186993,0.19087083846471853,0.6490464218995315,LLLG
0.9530914669937689,0.8082409568811841,0.08374390631419035,LL
0.9838671781730542,0.4328662657809986,0.8804357050241239,LLLG
0.961459986808595,0.8684081146306504,1.040510368477483,SLG
0.956576147547207,0.9275409503751302,1.0598022200575032,SLG
0.9514506697516973,0.34111562693807074,0.5562023954610472,LLLG
0.9774812728980683,0.18956013183775078,0.7019621197940986,LLLG
0.9856861497990961,0.8202903499273044,0.4557720143655974,Open_Conductor
0.9871033370252225,0.88753513264877,0.09800770656795184,LL
0.9831036866653701,1.1107108590579888,0.8587082493623415,SLG
0.9714850721246184,0.7381794815332032,0.34488625418966945,Open_Conductor
0.9631849745208089,0.41731797963710604,0.8006338910272822,LLLG
0.9899073664115864,0.26633949477275043,0.8863407432987818,LLLG
0.9793257389267936,0.8515797929660205,0.0929199703036897,LL
0.9863348577088462,0.9730528455508628,0.043536337595813816,LL
0.9789650963689257,0.0016687650159552259,0.04870705646159226,Nominal
0.9530830609018649,0.921839937104686,0.8045307148560439,SLG
0.9847444063675186,1.1411080998711547,1.089813359116018,SLG
0.9613382523207546,0.88192569785816,0.8336098964009744,LLG
0.9811701685948097,0.8526800598182053,0.9277173107861877,LLG
0.9983598962998207,0.1884589973993741,0.6704376620579415,LLLG
0.964254349098283,0.021357754200351978,0.02478562239507344,Nominal
0.9581260691940825,0.0002931101330410413,0.018285416640788067,LLL
0.9731143814149166,0.937421289532647,0.9945526353914349,LLG
0.9788443071462398,1.0034059917244595,0.041729440079013594,LL
0.9655101631417414,0.01757296633811862,0.015009947442339806,Nominal
0.9635007995772725,0.7476269284795279,0.6454360801263583,LLG
0.952830872847848,1.1011603726713919,0.08554661377178326,LL
0.9608804617186825,0.7432391713785598,0.9938311529482133,SLG
0.9887098162183041,0.43205960179216785,0.6426305775208576,LLLG
0.9805618476488095,0.25090887258041084,0.7008908648934772,LLLG
0.9670553240528341,0.5369997709729231,0.296916484879524,Open_Conductor
0.9833230811957534,0.647879891291004,0.3585461870505431,Open_Conductor
0.9895237064926031,0.03668871183951772,0.039995182721508905,Nominal
0.9519176640033029,0.0027707114728803273,0.00208577450342578,Nominal
0.9586855579438243,0.8668387062934676,0.4686273582893875,Open_Conductor
0.9819648077111715,0.7351060565139682,0.23943123911013403,Open_Conductor
0.9957721545525713,0.018696107898861815,0.04442689944311112,LLL
0.992203290716253,0.012223550869470258,0.0020921248257058157,Nominal
0.9642460123288599,0.4724640294936028,0.8610000331555938,LLLG
0.96774083532374,0.7806261771835128,0.6450609793394191,LLG
0.9811609304067526,1.1056648409958694,0.07001954384380106,LL
0.9915232843721407,0.7127928651175716,0.2591421653921796,Open_Conductor
0.9913276564881902,0.9509153084205167,0.8477534160903034,SLG
0.9838700544278103,0.8837129815493701,0.04595167568667394,LL
0.9957065202482653,0.9879877657852296,0.06657608636816657,LL
0.971469554104535,1.0902424786322824,1.1754184618383583,SLG
0.9902578193934207,0.8934535831118917,0.8676351622925729,LLG
0.9503749293744761,0.4062190018326469,0.8810404876147857,LLLG
0.9515197197467256,0.7520848971610703,0.42169808241784384,Open_Conductor
0.9858665986316186,0.8657651445450311,0.9574740345209563,LLG
0.9589105174285644,1.1855007835906515,0.86869716044623,SLG
0.9549498113335879,0.046154375106772616,0.030251058447987117,Nominal
0.9982821097455822,0.04691134074187093,0.01273142156468089,Nominal
0.9681684593306893,0.03650900972349488,0.03425624081089266,Nominal
0.9982770710114413,0.02335378439963246,0.0002648430804178481,LLL
0.9645087659231429,0.00623104208931769,0.024312387647967632,LLL
0.9939986610774989,0.02557040732758553,0.026061829288401984,LLL
0.9650617450960676,0.02433363543206394,0.0414395948643536,Nominal
0.9891447505835465,1.035557248806534,0.08099519399730853,LL
0.9571213082497353,0.1958207823441636,0.509520166717249,LLLG
0.9814840383740223,0.0028241255791096598,0.004432061979276658,Nominal
0.9925561336623971,0.026761797483169265,0.043098006585691205,LLL
0.9714096510872989,0.8792015240043997,0.04125615269208195,LL
0.9727760914594725,0.7682259132228931,0.22046670767324866,Open_Conductor
0.971861592152884,9.195404392825512e-05,0.014295311000838857,Nominal
0.9590300646632914,0.9543406795962777,0.9181795017306567,SLG
0.9758273842134989,0.9130286157379267,0.9025134334411898,LLG
0.9522170638405211,0.028227848463951502,0.047154072319706496,LLL
0.9745143405247123,0.15837910335461927,0.7135494231895096,LLLG
0.9841950413029698,0.04963146631023173,0.010734751292293777,LLL
0.9652695573016344,0.8436664977560513,0.7740917673625229,SLG
0.9881627916566439,0.013832820977638993,0.04588162718874071,Nominal
0.9943162714247902,0.721049372723465,0.8346170499949683,LLG
0.9655355951292751,0.20858280197687057,0.8706316813820789,LLLG
0.9778815110666386,0.7167402268270566,0.9645896017132846,LLG
0.9922171499012633,0.7288745316101501,0.9358862077098221,SLG
0.9825139094472572,0.8779282259466231,1.1551510710963941,SLG
0.9547511157816946,0.028343234851528117,0.013979579997932201,LLL
0.9545176739867803,1.0660769820102953,0.7546355935093176,LLG
0.9803369179741339,0.737228741526042,0.3528670439824016,Open_Conductor
0.9918765188741039,1.1784152886423507,0.8114013582276904,SLG
0.9530587380163515,0.8836465834876326,0.9675561621402736,SLG
0.9964071368929979,0.011213074457541761,0.03671670560532791,Nominal
0.9857070417812845,0.032494056454491035,0.009514383111881249,LLL
0.9607145224888917,0.9585287434379268,0.09448739650025689,LL
0.9783002447934908,1.0931691533899874,0.9753829584820812,SLG
0.9772674766952267,0.04673596572204794,0.04251620178394383,Nominal
0.9531398502419077,0.43981299770738025,0.677848738347106,LLLG
0.9955941754678739,1.0154229377481745,0.0629915248707637,LL
0.9955744165421208,0.032584456624094225,0.04121012686157916,Nominal
0.9782560439887326,0.16554406785868162,0.8933782486677656,LLLG
0.9865239700786896,0.6173176520611869,0.35540748884105633,Open_Conductor
0.9937983671153332,0.012943145214571062,0.02992449269522414,LLL
0.9590643463383871,0.030465139236980743,0.00012330469941456147,Nominal
0.9734097196232779,0.034355674500604845,0.012701492983905244,Nominal
0.9780768129975561,1.0339786670227356,0.8242214857439765,SLG
0.9567468621904133,0.03836142935049566,0.0013706714330207481,LLL
0.9541451224614677,0.04217233899079506,0.03989800146662434,Nominal
0.9752924685204258,0.0222780849656858,0.021743300756724662,LLL
0.9741381616818326,0.8697095571269349,0.8393791212620971,LLG
0.976354178069345,0.6369205677245057,0.4370587152419644,Open_Conductor
0.954864942289969,0.0054387205351545675,0.03212419165547118,LLL
0.9541006707070513,0.8390554930410277,0.9473329479937479,LLG
0.9567520771074748,1.176819418226615,0.8962820063675712,SLG
0.9737859951126692,0.03878583176096311,0.027593079116911653,Nominal
0.9983157287118553,0.7779427056865017,0.6739146420384561,LLG
0.9747848721927537,0.04405847092680398,0.012477833499336495,LLL
0.9838197341826453,0.7317917713663271,0.7416056742802953,LLG
0.9984392708369331,0.9974347808855549,0.04312986706219523,LL
0.993676149032467,0.8464449958574791,0.31128320631295026,Open_Conductor
0.978522555460916,0.8074711293611833,0.8075658487753897,LLG
0.9929807977068513,0.4461774860363432,0.8293932334374561,LLLG
0.9653074318428586,0.9742002496463388,0.9655031784155589,SLG
0.9987548414584735,0.4958403491294725,0.8506396147327675,LLLG
0.9886008423766104,0.11588092362738599,0.7715378964801811,LLLG
0.9830466089805923,0.8033756123102347,0.8636500199095678,LLG
0.9639775497698259,0.6471794555294005,0.2829765409574311,Open_Conductor
0.9996667921565127,0.8680562345959288,0.8895375107894785,SLG
0.9617174503994055,1.0552588228624582,1.1471099829125067,SLG
0.9847455851784988,0.5300356631361755,0.43285049322696845,Open_Conductor
0.9988428298545866,0.04328597733918782,0.024711277233632284,Nominal
0.9885857947856986,0.7588641695962555,0.20131158774185615,Open_Conductor
0.9517410152167537,0.043766491111188854,0.014973193608182507,LLL
0.9838983142596937,0.6406491745427012,0.3579728632195549,Open_Conductor
0.9786652470790398,0.5247151823383014,0.4151194240171945,Open_Conductor
0.9997717771540613,0.20324222059377553,0.8390464102544342,LLLG
0.998838400773797,0.9006096805586203,0.7391446094179318,SLG
0.9513924477026645,0.802463870212756,0.06775045430796554,LL
0.9631031459228484,0.0012138739167716463,0.0041577270377495595,Nominal
0.9658377752646369,0.040322847733708506,0.0402346542288248,Nominal
0.9933212503014794,0.0227096541458109,0.04605866448102271,Nominal
0.9846125093449092,0.4891509978494978,0.7267745772470551,LLLG
0.9755044195761732,0.8272382456928641,1.0695101872004302,SLG
0.9748102243023872,1.1063345397874569,0.0809211690484188,LL
0.9837615038471299,1.1727738947267328,1.0425653976355895,SLG
0.9543769965322516,0.036538877351010836,0.028397527139444708,Nominal
0.9778580044905971,0.5304589286167526,0.22574008134922027,Open_Conductor
0.9965236148564725,1.081882378718083,0.019326418453649487,LL
0.9864323627564934,0.02880533439552921,0.02198213771336401,LLL
0.9992158482395148,0.5999802245158045,0.4026951719420422,Open_Conductor
0.9683490044150044,0.7337097878472754,0.37837541894515997,Open_Conductor
0.9511304088031615,0.01782260079581808,0.018482763048636015,LLL
0.9771095219535377,0.711536305861608,0.7931081801568104,SLG
0.9833216715951313,0.5849217273028906,0.3212105506623862,Open_Conductor
0.9959817249815258,0.0073267818943125625,0.02061705824686786,Nominal
0.9755771950002736,0.4627010525897993,0.781479034908153,LLLG
0.964214899862351,0.7569868053576394,0.43826114063918953,Open_Conductor
0.9869869102991641,0.008261811998243529,0.005831586301866848,Nominal
0.9614122017438864,0.17824862207610753,0.7233166327435415,LLLG
0.973875752656266,0.009726263030168047,0.031192642660259774,LLL
0.9967230792868996,0.7920093851540155,0.3438601099375956,Open_Conductor
0.9736961524614933,0.9809835966630629,0.9779831678187755,SLG
0.998423608907616,0.849862883289153,0.6436729628799098,LLG
0.9917805806632957,0.903105015924148,0.635175159928978,LLG
0.9991261456465527,0.36581893725481285,0.7119667377434326,LLLG
0.9625950875261027,0.02054689544119542,0.004164682697808592,LLL
0.9992120292466377,0.8111523219949334,1.130585652099722,SLG
0.9950778193715699,1.1242924594115637,0.9822351776184779,SLG
0.9902824219376247,0.4762390577832426,0.8428607780673316,LLLG
0.9941195828306282,0.8285400814207955,0.3044164760668423,Open_Conductor
0.9570084267101737,0.8113380978533542,0.054572342253138076,LL
0.9648526997465059,0.8627474825254162,0.6031308706585952,LLG
0.9805652754470306,0.015121100301589098,0.04353529663907814,Nominal
0.9733582892457838,0.03519349928650848,0.015785882128669836,Nominal
0.9591657805593167,0.15019742911070294,0.5774421832924417,LLLG
0.9928214557692532,0.939096680215599,1.020369964715771,SLG
0.9862449907639933,0.02777664422964217,0.009785549984657933,Nominal
0.9805248250653129,0.6579881694076934,0.2988227651922103,Open_Conductor
0.9901002623731067,0.851635877274251,1.1495585408037674,SLG
0.9814040304154491,0.729930711205006,0.2134095815141625,Open_Conductor
0.9691904402005694,0.025288193196925254,0.017007416352740463,LLL
0.9901805417260736,0.02878373079538228,0.03891949256763655,Nominal
0.999390420175394,0.22821287397279294,0.873657060830145,LLLG
0.9762766235511948,0.9892957184304261,0.7062641996727601,LLG
0.9942940910910979,1.0805494157597344,0.0521583100693143,LL
0.9938533990755254,0.03340493407105852,0.034732401065613816,Nominal
0.963097533862496,0.46494640993893677,0.8069755563900396,LLLG
0.9512797791775388,0.013746926844266028,0.02983226822688367,Nominal
0.9549749096533303,1.0928379205467273,0.08669017620970071,LL
0.9915806055760421,0.048142621172945044,0.038406849760801755,Nominal
